,0,2,8,18,19,21,23,26,29,34,35,38,39,44,46,47,49,57,58,60,63,68,72,74,75,76,77,78,80,82,84,85,86,93,95,99,104,106,108,119,121,124,129,130,141,153,155,156,158,159,161,163,164,165,167,171,175,184,193,194,196,199,200,201,202,204,205,206,207,208,209,214,219,224,232,236,237,238,240,244,245,249,257,259,261,263,267,272,277,279,281,293,294,295,300,301,303,310,314,317
10,-0.6933981725878098,-0.9533292480359074,-0.4096474654747451,0.5533995891664933,0.31004672772683894,-0.5335282912479459,-0.12829844908009572,0.03579991001756804,0.21459340022026174,1.4820270744867352,-0.3040849753122161,-0.1753970664253913,-0.5710998880964421,-0.3233933065763096,-0.6850729365384506,0.8670779275358709,0.8912102003487655,1.1486935104450735,-0.33727721658938864,-0.5086291521186995,-0.29157166702673826,0.27126406721428203,-0.23151195108814426,-0.14708014134318614,-0.5320982603969678,-0.8462013172733756,-0.28543750776006643,-0.7258828645880525,-0.3986223877213163,-0.6581566074731972,-0.37225866285610554,0.18765780208136085,-0.636994577976572,1.0797382194630543,3.2539161547607534,-0.1483826241866678,0.31835494332525377,-0.06359820554370024,-1.666103902035791,0.09876562153044845,1.9360466194184567,-0.5594995862948668,-0.3770633362112391,0.2326945790495891,-0.2419529911086122,-0.20590511010639664,1.1914239995933282,-0.1288615983895355,-0.9639108047653697,-0.2529424511093917,-0.3016649359555399,-0.07998335633209097,0.9812700064043979,0.3778965828417196,-0.29040025646322765,2.1650893631242702,0.24819540403074986,-0.3348069363123838,0.1002688094195295,-0.5261006667920216,-0.1426016036700511,-1.140930677662451,-0.6905851201922885,-1.1856606463034345,-0.18234047554735322,-0.053630001004719784,0.09995225663646899,-0.6918214239618852,-0.5917683174514574,-0.2659828981590007,-0.11239962598462239,-0.765301180415711,2.989809135167599,-0.12868037262028334,0.17640709197327104,0.23177022482306325,-0.3684961997674498,-1.369801362821587,-0.7463206138278385,-0.23585719946987435,-0.2830576219884,-0.5226104402717102,-0.12321433690620333,-0.3167601408866093,0.4686067581557654,-1.2584043375636325,-0.5493459072751586,0.9620751751242985,-0.06114151976620318,-0.22087449493736525,0.05795194954070485,2.419137658032958,0.6574981527790106,-0.5042285463527552,1.4182362166935465,-0.03981818424607343,-0.6721249271623136,-1.303646744130984,-0.4568388980948354,-0.4974446241844505
11,-0.7067250200957773,-0.05545008754348816,2.2374121562663594,2.755837658314823,4.884956261012971,-0.5511239489305355,0.8405779148788566,0.8398646566253405,4.412287121041392,2.929190854188101,2.742072013057357,-0.6870048599232199,-0.5515708479626101,-0.25595155824418436,1.9317309968883394,0.8858172222911953,-0.38227018627478165,1.3585001271537505,-0.24484497636758543,-0.4094431083389505,2.422867683982669,1.569539883935534,1.3690141166479846,-0.05702534918532922,-0.6940219573443713,0.2777701062004466,-0.5214142612517191,1.2342719039495622,1.917946823403536,-0.7179972658090246,0.6244756070772316,0.05382809803631002,-0.14781927063085581,-0.3611162773552604,-0.026218914369935085,-0.15073281644298855,3.696782768322711,2.925568156294371,-0.3332368443741768,3.4586922746800464,-0.4899289953009402,4.233648366844425,0.4843850961384825,2.2187289607316867,-0.24777086521062006,-0.5517074743408575,-0.2429165500665923,-0.17084278599659572,-0.5249607695427329,1.6996743980610964,1.6259026637716176,-0.32071540673094884,-1.117437739021085,0.9664019086773801,1.9709063620213003,1.2477464744688216,1.263287835655691,-0.3348069363123838,-0.3479084708517865,0.770256339307932,3.5266969464016626,-1.261438139819329,0.1249628449442266,-2.4862820038456497,-1.3214449810447446,-0.5623948816883865,-0.14978731391365627,-0.7417980052441684,-0.5593974461086246,0.22036899875442723,-0.8801501205986585,-0.765301180415711,0.40611630335290005,-0.12868037262028334,2.243710017286757,-0.7451208723435252,0.8410466933052313,-0.4446780492347088,-0.3809862698039556,-0.6527374294788596,-0.29875339531186385,-0.8106253519183778,0.25892911677107416,0.27600159190185175,-0.43511079683685167,0.32140786974627944,-0.12316325392660323,-1.3386021232309022,0.6079961540064669,-0.3162313894642793,1.0442976383325444,-0.14649081766794886,0.9856051049055528,-1.6873462451382908,0.11710743868489483,-0.800796712725847,3.3836907907264915,-0.8537675948081273,-0.5384308515767985,1.5266843312969813
12,-0.7389132848149683,0.0037698220257330775,0.11692804163747797,-0.8297004196113438,0.21435639987039762,-0.6536290317057623,-0.43444229444968596,-0.4305522977033674,-0.6136839057764856,-0.7679558866397636,-0.5993029685627901,-1.056903793156218,0.5226365096989151,-0.43051295701669356,-0.6850729365384506,-0.8851781117712253,-0.535336172075714,-0.34492903398606983,-0.33727721658938864,-0.43738362621291527,-0.5146291467814142,-0.49526764447343224,1.2606210194280854,-0.391209733338574,1.6954494788423284,-1.3885957850886923,-0.5611541909429075,-0.4846541739626857,2.71740734922782,-1.4931273789733275,-0.06742350552954188,-0.4095899137172701,-0.0028628984111941673,-0.6146909432346092,-0.5762615170861883,-0.15073281644298855,2.4402437412375377,-0.8052747016209242,-0.3108351074418052,-1.1405013572418228,3.592474657367613,0.9647634380680224,-0.7106353380168248,-0.6873858474067206,6.116411699185006,1.4099331825395938,0.3380471761205136,2.3952646800324993,-0.2352980476846694,-0.5675369924322042,-0.45415124238630017,-0.28890880035771255,-0.7553768838279413,-0.5473648575965684,-0.7871528365946672,-1.1806148173865327,-0.7749094525981928,-0.3348069363123838,-0.03660720190590148,-0.0843009526471696,-0.5351573519785028,-1.050908807259746,-0.8660969376534652,0.3858155371394233,0.09296394585280511,-0.17618630159250082,-0.40415483638319044,-0.7241835721329782,-0.5727472748425603,0.4508459661927971,-1.8237542020609796,0.16239846147471057,-0.5737502286348063,-0.12866767708164067,3.0113094111562737,-1.120114370638806,-0.4668952612433536,-1.2606775993672084,-0.5731180164256304,-0.7597230320943786,-0.32146398010713945,-0.46767513165853325,0.4862144880687892,-0.3273845421255207,-0.17785286175757622,-1.3228852973032108,-0.72199361454339,-0.8322793344508624,-0.8273030323089192,-0.42462226172577816,-0.3977888119726661,-0.47891844934733707,-0.40466882549067623,0.08811964215576147,-0.6021878652162495,-1.0768516270660535,-0.8577228140286829,-0.9788143436222893,-0.5463325944629798,0.7306266629037701
13,-0.05114391481734693,0.960833470100523,-0.29658547382024214,1.936767652758444,0.25866091204595976,-0.47971201894258664,-0.0384709342315226,-0.14864768411590396,0.162698605024892,0.39453041318404924,0.4303594261477978,-0.20104055675154353,-0.2621438371304254,-0.7135671548308482,-0.03619505630247518,0.20487759850699716,-0.5322958028034204,-0.024262761355296703,-0.33727721658938864,0.25828030694989984,0.27999980593546187,-0.267698638625377,-0.8490828868036961,-0.13818932816710458,-0.17194690300826454,1.4941588455359354,-0.1977740483590784,-0.061888237524169526,1.553041060587686,1.0827973203720243,0.017370392631482205,-0.1546461371712109,0.09772453130995948,0.1398468963439088,-0.27402907025797946,-0.14794206337541402,1.6089885456362578,1.040113357906936,0.3710039035434031,1.7087399039675635,-0.5829900516623334,-0.5737172489450785,0.0063362538980454115,0.6174336568006502,-0.23855929738512627,-0.4605803054714538,-0.5339252890237869,-0.37250299114950275,-0.7337683384973118,-0.1822276785552967,-0.17979439082221563,-0.33912649679388285,-0.8597560085883174,-0.2891542902952036,0.09038478432636289,0.7768199439490041,2.126366239525263,-0.3348069363123838,-0.6291318885335729,0.5512772972903871,0.5686855245498883,-0.37288443431703505,-0.6522768017199835,-1.1668596204237331,-1.2432116971462055,-0.5623948816883865,5.880985994644622,-0.3532203173011115,-0.250286263449023,-0.372275322446295,0.5398229205172624,-0.765301180415711,-0.5602849224684777,-0.12868037262028334,1.4899179366339177,-1.2354065057310646,-0.13679527297952557,-0.49485121430464524,0.3374116189591262,-0.12205376515318205,-0.06328849566576902,-0.49543834129645314,-0.14421721542091306,-0.276754276742052,0.012030197599750606,-0.09282511415495079,-0.539371063377748,0.2766630887994615,-0.022832434623805912,-0.3056318258961251,-0.11684077006298985,0.26041474720243846,-1.6507230286510612,-1.041303999427524,-0.6872844509756177,0.47426285312851435,1.4801622760700095,-0.5656853086942606,-0.291239409760946,0.48086004997185294
14,-0.6634056882400192,0.40170419060002044,-0.20084693017210078,0.060505650848730295,-1.1478137874641559,-0.6306164985837428,-0.40856989592706544,-0.3269669035093814,-0.46525162662357356,-0.7774501314215784,-0.42693783894467363,-0.511321349089029,-0.2744277356000178,-1.038916204169454,0.09942754299746409,-0.16735335195318368,-0.6063888354895669,-0.4187435093908048,-0.33727721658938864,-0.5322068751923843,0.33931842191771744,-0.49526764447343224,-0.257978072804356,-0.30813884879407716,-0.5412338183627762,-0.5791941172433485,-0.7057866972326389,-0.6600863079777437,2.69973213597872,-1.1596422853341943,-0.7341320741518782,-0.5012442631370256,-0.29761782202650555,-0.41196418402212936,-0.630636670323493,-0.1473587653519229,0.82239765999155,-0.8205290751524178,-1.0296098146210082,0.20271514848075095,5.246527230539913,1.0672859116721347,-0.44533292359877524,-0.6332840784010889,4.390580279185502,-0.8179268220629236,0.07304312026602744,1.4490893737660429,-0.10381674161545623,-0.6312392630122863,-0.42540474151167146,-0.3750657624543401,-0.48725735000305037,-0.5039535587256613,-0.7781002822075509,-0.5134544657013572,-1.1944734004110693,-0.3348069363123838,0.24529373372565258,-0.04237186785532416,-0.14744705703775157,-0.3506673310048362,-1.107421979420563,0.06544606659780962,-1.0347083353733713,4.30694400500778,-0.22447141874154986,-0.7417980052441684,-0.5839579359289958,-0.4200395719337036,-2.1398184577450627,0.01450915023004311,-0.9101563511702341,-0.12624736234359768,-0.6033780575954418,-1.1337296767387957,-0.6010347506231984,-1.2336493319936557,-0.3672965510338662,-0.48052924152182613,-0.3360065368195036,-0.5652052257466981,0.5789869232752205,-0.26668470662046295,-0.21886365567528404,-0.8305254544015351,-0.7007757746950513,0.728135640655534,-0.4171928414166948,-0.38264685519683084,-0.2587933932714095,-0.49264132182603787,-0.4853660401704629,-0.925484869389583,-0.7431046018763426,-1.0617478441198132,1.1157841894734213,-1.9504132904569247,-0.489849809010733,-1.6091672024992956
15,-0.32173978534091524,0.6589499639973174,-0.5847797389997321,-0.26022397145480003,-0.09190256518626803,-0.44521673505161224,0.2847910559998,-0.07704486268106839,0.06903507580285592,-0.230349685079146,1.286017417168009,0.9135978257151305,-0.5561112253396542,0.44825715725624543,-0.28562578677189876,0.005963279620310811,1.1726104286264267,-0.7498109021087602,4.460052993080206,-0.2721780947116319,-0.18850614256796178,-0.49526764447343224,-0.8490828868036961,0.1204091603260681,-0.029078864184197844,-0.7042141572192492,0.5269179215001192,-0.17926635804158522,-0.5484440238258712,1.5102080821211854,0.11265888806015051,0.18666409859316682,0.10805234859974393,-0.30503615289037944,0.718252208734256,-0.15073281644298855,0.23505670794936198,0.3758932023395127,-1.4535211675600612,1.977565813429277,-0.5548940654238954,-0.8926731824311263,0.08541004112569052,0.47778102080877766,-0.24777086521062006,-0.27420441939448464,-0.2610348100766621,-1.024790602270136,0.1844293505380198,1.3477429188604195,-0.4237502190018082,-0.3252848763326362,-0.22983763913163865,-0.28487143424217426,1.199569295936381,0.23880286912904503,0.1538461743804531,-0.3348069363123838,-0.6368162204550598,1.2758839564488398,-0.4268829527050699,-0.9705391578486641,-0.10056674225784087,0.6000361124001902,-1.1247696744488782,-0.5623948816883865,2.8889938496094674,4.315537455986211,0.54890128909668,-0.010251694203382651,1.2069461113317723,1.0214908063441097,-0.7990913611184156,-0.12868037262028334,0.3899598525505642,-0.4315744296187683,0.1722600666624631,-0.5338855958053575,-0.3114620411028404,-0.4595992671981229,-0.22818432115595222,0.5277892507161701,-0.9635731010992121,-0.002264653169616143,-0.43511079683685167,0.9528219693395452,0.3698226150990857,-0.9976946219119454,0.45765846825765527,-0.11834675113441723,-0.06576432710078003,0.09478686507998133,2.3989314489975735,0.4873447600774431,0.08219644969326609,1.0723000002715766,-0.551567104234023,-0.11097480720666794,0.19152683304844495,-0.5795306899937066
16,-0.26373827337082956,-0.7487642593374525,-0.3973902068510179,1.9769750171000813,0.1981030467902592,-0.18614174021973964,-0.36828867738199256,-0.2492906591357658,-0.465774163848211,1.181146107808879,0.007817014307148182,-0.8006003495848217,-0.637275440670084,-0.6129861287197473,0.5509310987642124,-0.2363468696554177,0.6638723366103753,1.6224920726119023,-0.1801097429199511,-0.45446373496660974,-0.36326545231707014,-0.40856597174773374,0.5478057603389054,-0.19863650985355924,-0.4560674048838184,-0.012098794828836008,-0.15276528780703974,-0.6677386590286097,-0.1596543317083164,-0.30852550668225415,-0.33927699968629454,-0.3297915180442755,-0.6265266824202501,1.4932279619092699,1.1411462969520212,-0.15073281644298855,0.5764957649691252,-0.020198869552132674,1.6524260257793728,-0.2608865843734479,-0.37900976768412875,1.3396480375370865,-0.5501677670264816,-0.21751771474916756,-0.24777086521062006,-0.578604233844375,0.5636646433732496,-0.2307505423933501,-0.42471875206751586,-0.33188319165134683,-0.4269769635879395,-0.23130869981251118,-0.2752874518871965,-0.475713450592299,-0.5588175193299186,2.156958034021953,0.48117245725426483,-0.3348069363123838,2.527100663459299,-1.5446827975698465,-0.020492745736186545,-0.2178364948692559,0.3734295630181928,-1.7285021315649947,-0.7981782045183413,-0.5623948816883865,-0.3814821178055354,0.02364933163948347,-0.44571138439742264,-0.23364420073661726,3.231233944015658,-0.765301180415711,0.40720818577473955,-0.12774223576945717,-0.5162063353647653,-0.8738745314414913,-0.32489976581640473,-0.6430976244893589,-0.20364416824086098,-0.6485540754688742,-0.278738365908177,-0.6072373878198744,-0.23320472872763623,-0.29271325214473654,-0.43511079683685167,0.026058369402698168,1.6207652291850398,0.8241560082755341,-0.6209459986805933,0.5311568398010096,-0.2741458982051441,-0.25387925912711246,1.0277912284700184,-0.20068538728504043,-0.7115915049051259,-0.41630609025433424,1.4922444423690422,0.0967273601063676,-0.5075750585479177,2.720158017241719
17,-0.3390547786644642,0.7745466034465412,-0.33087011296142155,0.16828277162516941,-0.5652974601826456,0.35003783269165073,0.6452634791669755,-0.09552115693488528,0.5206581649035624,0.9994098733490854,0.4897929129103477,0.19193931395689648,1.4301210253652685,-0.5854219279921733,2.1165386961268595,0.33589974740147194,0.1614449270334542,2.7995773553955265,-0.25811129994707127,-0.44667901855073633,1.3151606472208783,1.4697348814856797,0.41741375303005324,0.026185371992953066,-0.162840402160668,1.9397913514610183,0.289883555500107,1.3084130635221112,2.3196380239949743,0.48480826066464694,0.4882606829648709,0.6584371234975278,-0.4343315186048091,3.4394106318052056,1.6395658630825514,-0.06236982160802854,-0.9657450326127048,1.5525628374720106,-0.9967265418323393,-0.5292424414784164,1.9611366485769302,-0.5825995653445466,0.9491750380629279,1.8265707071665964,-0.001189716410316545,0.7582887663105405,0.5570365827308938,-0.34152566455197714,0.3726412687827388,-0.1404170070123692,2.2324092449415693,-0.15782853067188662,-0.431350753254338,0.8004272825592968,1.5867614288622494,-0.47441766689233994,0.467606599058319,2.114707116818536,-0.19984296332732904,0.410880102593856,0.8334536379868955,3.021885165868078,-0.2291019736151586,-0.015671625129434204,-0.5401761570084127,-0.5623948816883865,-0.5222312977398545,-0.695432105042458,-0.4630579409110295,0.29891784230583773,0.6640969877096532,0.34865003766630304,-0.36286474527079793,-0.12765142683213962,1.16171441837955,0.301133355280839,-0.39404913686638926,0.001991119491991483,-0.12723888454358692,-0.6210859599703468,-0.2190682499694374,-0.4590055086061447,-0.5943980975888801,-0.2632409837918243,0.02821866888305632,0.783664288925554,-0.620669754715485,-0.13489693105363343,0.6844104022084437,-0.005074891978737725,0.8140236780557145,4.66362111301139,1.5080117591391635,0.7833687754143871,-0.6729242842085263,-0.9246570213158558,-0.3281443072636973,0.1477001292309417,0.1740381927912189,-1.3586731713843405
18,-0.3724674430750404,1.143437203781354,-0.39989356403795473,-0.5932583819454018,-0.9270051482862539,-0.5729934257129402,0.030523923788551736,-0.2414893767201603,-0.10073118066953973,1.0193859137780885,0.6565377970784014,-0.3960827434589505,0.5237710127455493,-0.6790209855498295,-0.4655858264258736,-0.586203167712481,0.2958854573763862,-0.8803469993655425,-0.33727721658938864,-0.4662852010197531,-0.5146291467814142,0.12048423515888165,-0.352969535142479,-0.3086026402961324,-0.5055633000458984,-0.1467290178123247,-0.2823084612922817,-0.17677477449729306,0.9584109914224535,1.7416079833720097,0.8807544369780216,2.0636476748195505,0.03188815562288443,-0.6146909432346092,1.1629891832618053,-0.15073281644298855,-0.7861264991433388,0.07135907554759749,-0.7012792680645207,1.4114889246087494,-0.5887913656961212,-0.06111287123204037,0.21101245708703495,-0.09064539356846614,-0.24309719154275897,-0.17820134910199376,-0.9408969276064895,0.666788001579777,-1.394140756481258,0.23069714796839094,-0.4021843521265328,-0.3021308317204254,-0.42777476438657686,-0.3818892454399256,0.4065553156194438,-0.320137755742345,1.4481529859415079,-0.3348069363123838,-0.32218476662189827,-0.48139777901500413,-0.07691253315579985,1.4433288145117,-0.3049187518692577,1.7464870202718983,-0.2665397179017717,-0.5623948816883865,-0.022412490443684176,-0.01055932594941698,1.640558944172536,-0.25184791470435064,-0.25111383643058344,1.8525620185566243,0.6861320422815296,-0.12868037262028334,-1.2452691104434266,-0.17675459510449676,1.1182455347768636,0.8296404181445071,0.4530362623532967,0.1005909974145562,-0.2567105136464666,-0.7185901339232931,0.04111081453202193,1.1314682369855729,-0.07211901789004233,-0.2986727568651915,0.4683412469766291,0.307216605036813,0.20962326055430794,-0.14832976334849007,-0.19722454669593298,-0.395616794671761,-0.27910441375149736,-0.24286516198294442,-0.4913642253400234,0.7353294788269666,-0.7842687165272407,-0.22408388595775144,-0.38426103594116306,0.4112229280700942
19,-0.43906452397684503,-0.542671980078308,-0.029299377629703492,-0.9726461175556381,-0.19118077187063956,-0.5739206283641075,-0.307302773533896,-0.3797911957837201,0.30764814820971054,0.5240672051081195,-0.47574768169705045,0.09127268958210778,-0.3634100318380336,0.8777480460412368,-0.6850729365384506,0.6126957330716893,0.03635544840194611,-0.2506967035956409,-0.33727721658938864,-0.35522335032635893,-0.13169909231243768,-0.1662720664292205,0.21116343506963905,0.5475755835044128,-0.23330391382442525,-0.2826067978757451,0.5194264021080626,0.09981744412243884,-0.11120987010696377,0.07315274916963868,-0.23870189236134592,-0.6338392141523878,0.2915163182076938,-0.6146909432346092,0.06320130795502965,-0.12248993350793057,-0.6975403206409738,-0.07390898089598875,-0.7336205643271959,-0.07561290164221728,-0.44993115876601353,1.1105143470427614,0.3947100229688572,-0.03481396369468547,-0.22280093387639857,-0.0994888412422357,-0.5877211292722248,0.04938359052727682,-1.0887638148275396,0.005500816125743771,-0.07139557528463923,-0.2581616913429692,-0.6484600308929697,-0.5577375167516487,0.06780672176597696,-0.9174526996698927,-0.2541542114242897,-0.3348069363123838,0.7839168954853769,-0.8893250483142154,0.7029619257960025,-0.6375232844374699,-0.8242760781159815,-0.6110604313471727,0.12234071100271748,0.31105310986611645,0.27887142533728976,-0.14734572294555626,-0.16761725806907166,-0.31396922749023487,-0.8503168621805355,-0.06599600867306912,-0.9430516743848033,-0.12868037262028334,0.4268262117551553,-0.201732350448298,-0.466838143494534,-0.7153003247931263,-0.2855047275532886,2.0470440233245775,-0.22732471490902822,-0.20672865701013618,1.6806307157737181,0.5262051838667803,-0.24118832845454755,-1.006110699652116,-0.6700281788438252,-1.020304503633026,0.11922318791987668,-0.07609169769511967,-0.2592940759782489,-0.47091435768687195,-0.7299969602362124,-0.5287047080069369,0.2976757972964776,0.16335982396318033,-0.9650213879604301,-1.2654101540344114,-0.034972689823210744,0.41286032267558304
20,-0.3772677268362083,-1.6286189041380619,-0.8037018394296889,0.7182671314747759,-0.40529281860894,-0.46911978079360067,-0.11097655109600069,-0.33547194365190497,-0.4803088157762345,-0.8495791521223435,0.29332906476952064,0.1409876205934696,-0.554543892430197,-0.8027871337092598,-0.5412093159447839,0.3610004629380749,-0.40925026990118535,-0.414583432294594,-0.31695097498110564,-0.26530630475218714,-0.22100428091081922,-0.2934606741109918,-0.19872430348430242,-0.2687147066309334,1.6091672720240355,0.2607007053208463,-0.2982766039498288,-0.5230010549346041,-0.01955805017739738,0.8678103398123643,-0.6490526438858428,-0.2578907136176526,-0.5923021213862987,-0.5031666544791911,-0.45001224491917885,-0.15073281644298855,0.05603865768603563,-0.25520705732798754,0.3617004594761861,0.5311404101533895,0.2657176650686099,-0.9769001762601223,-0.5379234362011336,-0.6418575824278752,-0.24777086521062006,-0.021658029823506324,-0.3020173102871076,-1.120615540773521,1.202904661942181,-0.12320544568941058,-0.4505016438482484,-0.32725826761146654,1.1343937144578788,-0.24199163939029714,-0.3591353365811023,1.1345115128472878,-0.631417649613424,-0.3348069363123838,-1.3483810170458037,0.17764194162351038,-0.8179986899910936,2.6240223264973856,4.786537934862823,0.325658575665191,-0.030027551203653743,-0.5623948816883865,-0.5222312977398545,0.3333625536274188,-0.4226114056037583,-0.536417837743661,0.7006214557554256,-0.765301180415711,1.0112030554282132,-0.12868037262028334,0.027878234414349397,1.7983550991390835,-0.14117705336160496,-0.2645516080538466,0.021057436764129942,-0.5686184780237327,-0.34716726813244664,-0.5950582924931757,-0.29198317259151746,-0.1933057097917811,-0.31614865929210223,1.1257358498504713,0.400398279164074,-1.828687293984071,-0.23058798339435985,-0.36983308251725616,-0.17148174111784914,-0.43234264590216565,1.7680910315660543,1.417077953641535,-0.7028357322437646,1.142643670216029,-0.6894336000504593,2.045256328057137,-0.22446061116353966,-0.17624385681346366
21,-0.7277202899483456,1.3263755621890274,-0.5492190905796822,-0.6754343379793288,-0.46443456105284797,-0.6158528376965215,-0.40488451322276625,-0.387288369935786,-0.5878081668030533,-0.45834365843631947,0.4983149222700681,-0.4536862971427964,1.2838975147524891,0.06756318951580809,-0.5279341866209515,-0.15781804731665866,-0.28339431162119993,-1.0140991348233188,-0.33727721658938864,-0.45109304901948943,-0.5146291467814142,-0.2748387763792581,-0.49389741893071465,-0.3669308308586242,-0.500100561822069,-0.9639450878979745,-0.608850448963664,-0.8274841665320894,1.1891121829964328,-1.1903967193125915,-0.729616098379018,-0.5702834089490059,0.15673709429856245,-0.6146909432346092,-0.5285726657006834,-0.15073281644298855,-0.15108475114524386,-0.8229105549613412,0.0922934273802581,-1.2574300672721246,0.4893576670334692,-0.08929076335189692,1.040596114542033,-0.7478150546543433,-0.24777086521062006,1.2927720300832157,1.639300092338288,1.2685655479852558,1.434258139654217,-0.8926431557410314,-0.45415124238630017,-0.34895627784212274,-0.21105927967737662,-0.49975859244380383,-0.7232420580217661,-0.3982302471872661,-1.1203311069896909,-0.3348069363123838,-0.33510943605678045,-0.9806017091081181,-0.1980523540578088,0.2714148900170694,-0.5639604485545353,1.9213125816520238,0.7815746809593004,-0.2697873742227155,-0.3433121290390338,-0.7417980052441684,-0.5855706199608807,2.028452660825348,-1.6471897974775223,1.5775768556182317,0.3119753575857003,-0.12754535220578175,1.3665578101334328,0.9529077586120812,-0.5618821547164637,0.43972200669472317,-0.4739423479307464,-0.6141046503569109,-0.3160940941695649,0.24911816062870318,0.4629249985758181,-0.11965396880380108,-0.3051713340028511,2.006216705643586,-0.70939540280266,-0.17220246491047142,-0.7038709473089001,-0.15101410349760075,-0.3669363200389829,-0.5294391446835598,-1.0423155214120126,-0.06054207424336329,0.2611838169217852,-0.998980967198258,-0.7326024231111916,-0.9854092506486319,-0.3804999045924157,1.3913362959728335
22,-0.7954833815389115,-0.49720861361506624,-0.4683222650268786,-0.6861170728752359,0.6179969046906745,-0.4885820737889243,-0.2976046255686298,0.08103960481972677,0.2880466608146317,0.63370311614783,-0.5338974755549939,-0.018373542735108616,-0.2435279857886225,-0.24772860078420716,-0.08489539028260185,0.2670391195882157,0.35311593779603045,0.2480901415481151,-0.33727721658938864,0.061881568924620926,-0.10630944605675322,0.34664090606660874,-0.8490828868036961,-0.26635659486319735,-0.15261229655009373,0.7044654924732294,0.10338640860578399,-0.6479928329948913,-0.7413060300354773,0.47893522030753294,1.6362743104228812,0.03191074000396705,-0.11585088247886854,0.6260095423492538,-0.05745670745738371,-0.14212848898621172,-1.0413545750230038,0.26534314008867965,0.8630063358946611,-0.8115857051907739,0.016383466657936715,-0.19120873387229673,-0.2814218222484339,0.3945794877383733,-0.24777086521062006,0.32799540151212203,-0.18399958828955948,0.2956811457854866,-1.3909777067450024,0.2700899247588763,-0.4440008555762184,-0.34182480731799786,0.24249876270760967,-0.018474205506629548,-0.36544682623290725,-0.4961952179190456,0.7781274910385436,-0.3348069363123838,-0.4150295152680435,-0.4014343294709626,0.5295826139533449,-0.9142764509280079,-0.13005057954171326,0.38061845462716204,-1.327509226152235,-0.1898653901000322,-0.29444265510105455,0.96504514296328,0.17542908778352437,-0.2754068278599642,0.714091621889038,-0.16874016174831183,-0.3854643394835342,-0.12868037262028334,2.637431100438537,-0.17424732254559727,0.04238711874714677,-1.6350855447583832,-0.15718725636766998,-0.14913167935676813,-0.34183629441181107,-0.6711477662267891,-0.8307132516020787,-0.2857209048877292,0.22661223885789247,-1.5188120520557749,-0.3544448235700721,0.10752700178344786,-0.023977897940491162,-0.19751519673994555,0.07274780421426756,3.829897550859829,-0.16353534686978566,2.5108777995604914,-0.3983272893913425,-0.0821004046861738,-0.34260550674457846,0.13867318186489877,-0.33442757142546337,0.4724848891557618
23,-0.3066948856648334,-1.074932928893459,-0.7900928760613953,0.9481437561895961,1.3194099793921767,2.1900214947730157,-0.3123816576744583,-0.16227323300796445,-0.28576389484329834,-0.7544567769094422,0.20781446820953003,-0.7805648515446157,0.3141087002322311,-0.9968819228232628,-0.5578778069777982,-1.0260058961037761,-0.6063888354895669,1.5998300387200937,-0.33727721658938864,-0.7302606805689439,-0.30694549359642725,-0.49526764447343224,-0.2740768920648542,-0.34392770460091077,0.10736174009140562,-0.049768079458890724,-0.8759814860410452,-0.32327090109995765,-0.8946206610399253,0.032613181899264355,-0.7177798007779309,-0.7790446504726241,-0.7745589252812426,-0.6146909432346092,-0.6340958525179708,-0.15073281644298855,1.1619427579631065,-0.2583376341913589,0.7191077994519262,-0.6158314873693422,-0.3390467586545346,-0.7389165664313776,-0.4923793474171286,-0.35329422931716536,-0.24777086521062006,-1.048372887350632,-1.0773271432157756,-0.3081070616989284,0.5042351753280004,-0.9624549068069603,-0.40682660110503616,-0.2271295713429002,-0.036203001611501084,-0.27837592195945304,-0.14606535465289525,2.8177196444465498,-0.4687208685568311,-0.3348069363123838,1.0764232972835914,-1.1875115431635748,-0.28895140707198463,0.19163996269850858,0.09603435817488086,-1.1127465921606343,-0.7136814179097808,-0.5623948816883865,-0.5222312977398545,-0.5407170272901455,-0.5466172458270212,-0.4566604242934417,0.5411901393188866,0.37255695640134334,0.8386597815217711,-0.12868037262028334,-0.02807601515812706,-1.3216651913235213,-0.6049979505298069,-0.37087822294822703,0.8960107276430752,-0.5705344481583633,-0.33668219440453434,-0.9116696661576614,-0.9494212994912137,-0.3115824273961826,-0.32993198627045967,0.1023570304246678,4.788100073322116,-2.2330517120764455,-0.5996479187041992,-0.23725207703483328,-0.27816724254391284,-0.285988765521713,0.7457560635482139,0.3953368850979864,-0.6786866397355433,-0.4815405121574572,0.2633789172360689,0.19726312315242286,-0.5018524911991016,0.32942075238644547
